Date,Alky pH 4.5,Chloride Ion,Orthophospht,Sulphate SO4,Ammonia(N),TurbidityNTU,Temp Water,Cond @ 25C,Oxygen Diss,pH,BOD ATU,COD as O2,Nitrate-N,Nitrite-N,Hardness,SALinsitu,ALL_RUNS,Average_count
2020-09-06,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.0331842105263158,10.138016585373801,17.090909090909093,1115.134318689249,9.36983705890202,7.887049297876376,55.59811594202899,307.8142857142857,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,3.0,3.0
2020-09-09,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.3867515873015872,10.138016585373801,17.8725,1115.134318689249,9.36983705890202,7.567,39.08108490566038,342.5472222222222,5.6000000000000005,0.14171428571428574,313.0257580640279,32.543103448275865,4.666666666666667,4.666666666666667
2020-09-14,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.8520934959349595,10.138016585373801,17.564864864864866,1115.134318689249,9.36983705890202,7.4764,37.336932270916336,396.1111111111111,8.194472322502545,0.06329159045435155,313.0257580640279,32.2176923076923,13.346153846153847,13.346153846153847
2020-09-15,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.5020720000000003,10.138016585373801,16.822222222222223,1115.134318689249,9.36983705890202,7.680000000000001,85.04229050279329,318.29230769230765,8.194472322502545,0.06329159045435155,313.0257580640279,33.657500000000006,8.625,8.625
2020-09-16,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,3.8178971962616823,10.138016585373801,17.44545454545454,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,259.46215133635064,8.194472322502545,0.06514285714285714,313.0257580640279,32.95684210526316,8.5,8.5
2020-09-17,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.4602156862745097,10.138016585373801,18.069999999999997,1115.134318689249,9.36983705890202,7.687647058823529,44.122289340101524,324.3350294117647,8.194472322502545,0.06329159045435155,313.0257580640279,21.69518518518519,7.636363636363637,7.636363636363637
2020-09-19,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.83895,10.138016585373801,16.81785714285714,1115.134318689249,9.36983705890202,7.887049297876376,35.2278431372549,210.79444444444445,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,5.0,5.0
2020-09-21,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.817840170940171,10.138016585373801,17.516666666666666,1115.134318689249,9.36983705890202,7.564761904761904,27.57502994011976,350.7035714285715,7.7,0.06329159045435155,313.0257580640279,32.59655172413793,2.8214285714285716,2.8214285714285716
2020-09-22,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,2.1235678260869566,10.138016585373801,17.28333333333333,1115.134318689249,9.36983705890202,7.5804347826086955,99.21236593059936,495.1196721311475,8.194472322502545,0.06329159045435155,313.0257580640279,31.33869565217391,3.772727272727273,3.772727272727273
2020-09-23,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,2.0379475806451612,10.138016585373801,17.415151515151518,1115.134318689249,9.36983705890202,7.641290322580646,44.27110655737705,238.39344262295083,8.194472322502545,0.06329159045435155,313.0257580640279,28.966764705882355,8.655172413793103,8.655172413793103
2020-09-27,202.70232968862308,66.0,0.39502868302120125,287.0180996657894,2.3176,10.138016585373801,13.044444444444444,1115.134318689249,9.36983705890202,7.887049297876376,42.00787878787879,202.63125,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,2.0,2.0
2020-09-28,202.70232968862308,290.16173684969317,0.28475,287.0180996657894,1.978622916666667,10.138016585373801,14.67560975609756,1115.134318689249,9.36983705890202,7.604615384615385,49.169929078014185,346.7113636363636,8.194472322502545,0.035625000000000004,313.0257580640279,31.075,5.545454545454546,5.545454545454546
2020-09-29,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,2.4998275862068966,10.138016585373801,15.47906976744186,1115.134318689249,7.699285714285714,7.583200000000001,71.1308695652174,378.5107438016529,8.194472322502545,0.03515,313.0257580640279,21.347199999999997,4.5625,4.5625
2020-10-03,202.70232968862308,132.66666666666666,0.06833333333333333,287.0180996657894,2.380489285714286,10.138016585373801,15.32105263157895,1115.134318689249,9.36983705890202,7.887049297876376,12.260218163265305,90.262985,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,19.0,9.8
2020-10-09,202.70232968862308,1140.8823529411766,0.93,287.0180996657894,1.0363117647058824,10.138016585373801,13.1875,1115.134318689249,8.838461538461539,7.435454545454545,69.13981132075472,401.4413793103448,7.933333333333334,0.03933333333333334,313.0257580640279,23.943076923076923,112.33333333333333,112.33333333333333
2020-10-20,181.92307692307693,1175.8233333333333,0.3023736263736264,287.0180996657894,1.558736842105263,10.138016585373801,12.27037037037037,1282.5421686746988,9.509358974358973,7.791666666666668,55.554046875,300.465125,5.428358974358975,0.044572289156626504,313.0257580640279,0.27,3.125,1.875
2020-11-02,202.70232968862308,290.16173684969317,0.11785714285714287,287.0180996657894,1.6078444444444444,10.138016585373801,14.087878787878791,1115.134318689249,9.36983705890202,7.75875,13.63857142857143,171.88888888888889,8.194472322502545,0.11325714285714285,313.0257580640279,14.15857142857143,6.0,6.0
2020-11-03,178.21138211382114,1175.0551794871794,0.20053937007874012,287.0180996657894,0.8231745387453875,10.138016585373801,10.492397660818712,1078.736,9.64948148148148,7.7850625,42.10929550827423,193.09342990654204,6.374880000000001,0.0519152,418.0,25.992500000000003,32.666666666666664,32.666666666666664
2020-11-23,202.70232968862308,1014.0555555555555,0.39502868302120125,287.0180996657894,3.8677165354330705,10.138016585373801,11.128181818181817,1115.134318689249,9.165000000000001,7.635000000000002,40.075625,300.3212765957447,8.194472322502545,0.10166666666666668,313.0257580640279,10.063333333333333,4.25,2.375
2020-12-02,202.68141592920355,274.22222222222223,0.33749193548387096,15.0,1.347996699669967,10.138016585373801,8.386382978723404,716.0251968503936,10.252658227848102,7.942402597402598,53.98003937007874,305.42345679012345,6.37153982300885,0.033337288135593224,98.9,24.969655172413795,134.0,134.0
2021-01-06,171.9344262295082,1065.8076923076924,0.1671906976744186,1692.8,3.1811417004048583,10.138016585373801,5.643975903614458,1007.2521739130435,12.154308943089433,7.871315789473685,83.32523809523809,408.26458333333335,6.152571428571429,0.030624264705882354,313.0257580640279,19.082,7.0,7.0
2021-01-07,165.7810650887574,504.8741935483871,0.12819337016574583,287.0180996657894,1.4232469879518073,10.138016585373801,4.959210526315789,909.0,12.015027932960894,7.913298969072164,33.30722054380665,254.04444444444445,5.793438596491228,0.031872881355932206,364.0,7.3625,21.89189189189189,16.91891891891892
2021-01-09,202.70232968862308,40.0,0.39502868302120125,287.0180996657894,1.7457631578947372,10.138016585373801,6.474999999999998,866.0,9.68470588235294,7.71875,11.726447368421052,160.4181818181818,8.194472322502545,0.06329159045435155,313.0257580640279,26.239473684210523,51.42424242424242,38.121212121212125
2021-01-10,202.70232968862308,77.33333333333333,0.39502868302120125,287.0180996657894,1.6978000000000002,10.138016585373801,6.3478260869565215,1115.134318689249,9.629375,7.887049297876376,69.34509803921569,212.75714285714284,8.194472322502545,0.06329159045435155,313.0257580640279,29.834374999999998,25.615384615384617,13.461538461538462
2021-02-06,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.8617666666666668,10.138016585373801,8.302941176470588,1115.134318689249,9.727,7.887049297876376,14.656935483870969,107.75263157894737,8.194472322502545,0.06329159045435155,313.0257580640279,28.218999999999994,7.0,7.0
2021-02-07,202.70232968862308,347.5,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,6.503846153846155,1115.134318689249,9.71,7.887049297876376,23.0430985915493,102.05111111111111,8.194472322502545,0.02485714285714286,313.0257580640279,32.465,21.571428571428573,21.571428571428573
2021-02-08,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.588581967213115,10.138016585373801,5.947058823529412,1115.134318689249,10.52181818181818,7.625000000000001,12.889054726368158,118.2060606060606,8.194472322502545,0.06329159045435155,313.0257580640279,0.755625,55.40625,55.40625
2021-02-09,167.16666666666666,424.73400000000004,0.07811640625,1419.8333333333333,1.0426697674418606,10.138016585373801,4.196491228070175,1050.2571428571428,12.452685185185189,7.796585365853657,33.836323529411764,186.6412213740458,6.726519379844961,0.013945312500000001,169.35,17.628571428571426,18.084745762711865,14.94915254237288
2021-02-11,158.2987012987013,500.8864864864865,0.06611047619047619,287.0180996657894,1.2697057971014494,10.138016585373801,4.47710843373494,1623.720430107527,12.44811881188119,7.823271028037383,46.040300751879705,183.43868263473053,5.690207547169811,0.019643396226415095,272.9242857142857,18.929444444444446,25.2,12.8
2021-03-06,202.70232968862308,290.16173684969317,0.39502868302120125,91.1,2.234,10.138016585373801,7.3,1342.0,9.955365853658536,7.888,11.746315789473684,84.43333333333334,8.194472322502545,0.06329159045435155,313.0257580640279,28.150952380952383,15.0,15.0
2021-03-08,172.38028169014083,462.0,0.16771084337349398,788.2727272727273,1.3421754901960785,3.6500000000000004,7.5741721854304656,1140.75,11.629277108433733,7.7558823529411764,21.281366120218582,290.62068965517244,5.983189873417721,0.018960439560439562,103.65555555555557,7.915294117647058,30.7,27.08
2021-03-09,189.0888888888889,399.59230769230766,0.09122625698324024,1280.1666666666667,0.85031796875,6.581818181818182,7.0024896265560175,966.952380952381,11.864484848484848,7.824821428571428,36.10879310344828,243.08913043478262,5.495403409090909,0.029556666666666665,88.38333333333334,14.615714285714287,49.75,27.5625
2021-03-11,179.15079365079364,286.390625,0.2853378531073446,1931.75,1.2927006711409395,24.793333333333333,8.326984126984128,1104.235625,11.60807142857143,7.828877005347594,45.105,245.99361702127663,6.0675448275862065,0.033656896551724144,357.5,1.6256521739130432,13.75,4.875
2021-03-23,178.31914893617022,722.1823529411765,0.09939705882352942,1681.6666666666667,1.4855592814371257,6.885714285714286,8.770252100840336,1722.659574468085,11.14722222222222,7.898297872340425,64.82088028169015,387.39624060150373,4.9873125,0.02377846153846154,260.0,4.053703703703703,12.5,6.5
2021-04-06,164.53543307086613,437.741935483871,0.07892833333333334,1088.4545454545455,2.0544944099378886,3.097777777777778,7.084090909090909,1023.083916083916,12.14950354609929,7.902529411764705,15.927907949790796,289.04545454545456,4.266548780487804,0.023364242424242426,105.36666666666666,0.28500000000000003,51.0,51.0
2021-04-08,189.85185185185185,270.973417721519,0.39502868302120125,1183.0,2.0928642297650133,6.872000000000001,8.204747774480712,878.9,12.082606837606837,7.999440298507462,41.80672687035802,325.8651162790698,5.586619469026549,0.025795196506550218,189.2875,23.144054054054056,30.833333333333332,24.285714285714285
2021-04-10,202.70232968862308,220.0,0.03949999999999999,287.0180996657894,1.737048780487805,10.138016585373801,9.257407407407408,1615.5,9.944210526315791,7.641666666666667,11.723239436619718,115.15454545454546,8.194472322502545,0.0235,313.0257580640279,25.816315789473684,88.88888888888889,88.88888888888889
2021-04-11,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.1628108108108106,10.138016585373801,9.147619047619045,1115.134318689249,10.399999999999999,7.71,58.63513513513514,307.96000000000004,8.194472322502545,0.06329159045435155,313.0257580640279,32.123333333333335,40.22222222222222,20.444444444444443
2021-04-22,160.18571428571428,342.934052631579,0.10265925925925927,1492.9428571428573,2.127509638554217,11.659999999999998,9.938547486033519,1170.4666666666667,11.834285714285716,7.989439252336449,74.33905539358601,467.5340559440559,5.43797894736842,0.027816666666666667,232.5545454545455,31.958571428571425,23.555555555555557,10.444444444444445
2021-04-27,146.3125,1140.2244444444443,0.39502868302120125,287.0180996657894,3.115907339449542,1.8333333333333333,10.434782608695654,1115.134318689249,10.973636363636365,7.748095238095237,70.75169642857144,306.7328244274809,4.0285714285714285,0.0543448275862069,258.6,17.130000000000003,44.42857142857143,15.142857142857142
2021-04-29,151.7439024390244,630.3075757575758,0.3399418439716312,1224.6666666666667,1.550880918628636,2.4303030303030306,9.86038647342995,1115.134318689249,11.31417391304348,8.041657754010695,72.18127680701755,318.99504172413793,3.8844999999999996,0.0275625,221.96666666666667,1.6055555555555552,3.6666666666666665,3.6666666666666665
2021-05-07,180.9009009009009,561.8196716417912,0.23208108108108105,1841.0,0.7720833819241983,2.78695652173913,9.50051194539249,1113.7294605809132,11.4717578125,8.064070175438598,89.09492881355932,474.0611497005988,5.223922083333334,0.05038515625,409.6666666666667,29.04414893617022,30.296296296296298,28.333333333333332
2021-05-08,202.70232968862308,58.166666666666664,0.05716666666666668,287.0180996657894,2.0254642857142855,10.138016585373801,11.052083333333334,485.45454545454544,8.505,7.93,29.368867924528303,385.15714285714284,8.194472322502545,0.06329159045435155,313.0257580640279,33.95555555555555,20.45945945945946,14.54054054054054
2021-05-11,168.3835616438356,488.72571428571433,0.376364552238806,900.1,0.7409911688311689,3.61764705882353,11.575602409638554,875.0769230769231,10.506951672862453,7.9720703125000005,57.26911627906977,266.7795555555556,5.959497297297297,0.05243884615384616,108.0,30.910169491525423,10.714285714285714,3.7142857142857144
2021-05-18,139.05882352941177,234.8505376344086,0.3429114068441064,1139.5555555555557,0.8261328729281769,15.423076923076923,11.852059925093632,847.3818604651163,10.187889447236183,7.841528925619835,80.83259776536313,383.48651685393264,4.8651761682243,0.05614857142857142,208.19230769230768,22.252804878048785,22.625,22.625
2021-05-20,151.09638554216866,567.1492307692307,0.14755775401069518,1646.6,0.5377708978328173,6.397058823529412,11.429342723004694,1038.2967032967033,10.062307692307693,7.90888888888889,39.431586826347306,240.40225563909775,4.866252808988764,0.039551912568306015,127.96166666666669,24.8423595505618,26.333333333333332,26.333333333333332
2021-05-25,121.0,623.6285714285714,0.121916,287.0180996657894,0.9865070796460177,6.742857142857145,11.691071428571428,1115.134318689249,9.84388888888889,7.630256410256411,43.190958904109586,225.86017699115044,3.769625,0.014341176470588234,303.0,29.989277108433743,23.066666666666666,9.0
2021-05-26,143.98058252427185,420.05087719298245,0.16808169934640524,287.0180996657894,1.3768313207547167,6.079999999999999,11.271739130434783,1139.1333333333334,10.19982905982906,7.8662745098039215,33.92821138211382,234.10108695652173,4.6686234899328865,0.036739735099337756,193.94999999999996,27.4876,19.555555555555557,7.0
2021-05-27,144.43421052631578,248.48735632183906,0.1509675213675213,798.1666666666666,0.75025,7.168421052631579,12.052638036809814,956.3528846153846,10.182823529411765,7.765000000000001,31.427658536585366,251.54605263157896,5.8002120879120875,0.03960504201680671,153.06923076923078,25.749117647058828,27.333333333333332,9.333333333333334
2021-05-28,179.60294117647058,910.5666666666667,0.1721573170731707,1201.857142857143,0.5224968944099379,2.5571428571428574,12.854285714285712,2110.2162162162163,10.389999999999999,7.881195652173914,49.49516666666667,242.21200000000002,4.440194805194806,0.03829012345679012,199.13,28.544027777777778,4.833333333333333,2.8333333333333335
2021-06-05,202.70232968862308,9.066666666666668,0.05333333333333334,287.0180996657894,1.0685526315789473,10.138016585373801,15.112121212121211,187.25,9.775384615384613,7.478333333333333,10.28122448979592,88.86363636363636,8.194472322502545,0.009349999999999999,313.0257580640279,28.821325301204816,28.0,28.0
2021-06-07,200.11029411764707,55.89,0.2775591954022989,57.0,1.089028025477707,4.905555555555555,15.947033898305085,1593.4496644295302,9.415058823529412,7.977727272727273,49.80804347826087,338.03076923076924,5.7122106918239,0.059603048780487805,313.0257580640279,28.94720588235294,52.470588235294116,47.0
2021-06-08,198.14661654135338,89.5592105263158,0.5241287671232878,114.13333333333334,1.3525101149425285,4.19016393442623,15.71172514619883,951.9833333333333,9.345992779783394,8.002310231023102,33.81156976744186,267.7895238095238,5.267074113475177,0.06130677966101696,368.25,28.67536842105263,26.318181818181817,24.0
2021-06-09,195.44150943396227,96.79294117647058,0.5798479865771812,49.25,1.9631127192982456,2.6044444444444443,16.145066666666665,729.5307692307692,9.362127659574469,7.9386624203821645,34.956199460916444,251.278102189781,4.8457042253521125,0.05701213114754099,284.7,31.423225806451608,28.428571428571427,23.80952380952381
2021-06-10,175.30973451327435,472.63513513513516,0.22066666666666665,114.36363636363636,0.7997011267605633,4.563636363636364,16.891319444444445,1312.9813953488372,8.99957805907173,7.899714285714286,35.623650793650796,234.82105263157897,5.728855510204082,0.05962570281124499,313.0257580640279,30.865384615384617,7.555555555555555,4.222222222222222
2021-06-11,205.23493975903614,99.41612903225807,0.32943967391304346,287.0180996657894,1.0944033783783784,2.1761904761904765,17.001834862385323,1026.4903225806452,8.726610169491526,7.925425531914894,92.36356968215158,469.84415584415586,6.146355555555556,0.05935524861878453,260.168,29.71499999999999,58.90909090909091,20.0
2021-06-14,199.12041884816753,275.5913793103448,0.23727009345794395,271.8333333333333,1.352295575221239,3.2083333333333335,17.267844522968197,1177.3782383419689,8.921285714285712,7.899683257918552,16.00580786026201,394.84,5.524655339805826,0.059964423076923075,219.35,30.628750000000004,39.46153846153846,39.46153846153846
2021-06-15,174.90419161676647,45.38048780487805,0.25214245283018866,283.6666666666667,0.7438353503184714,3.216666666666667,16.93032786885246,1038.2485207100592,9.172063492063492,7.901062801932367,49.35424050632911,318.36349206349206,6.292962433862435,0.060970769230769224,145.425,29.445567010309276,25.34285714285714,25.34285714285714
2021-06-16,192.4640522875817,107.94590163934424,0.42280427807486626,52.0,1.163606862745098,3.3607142857142853,17.22105263157895,724.1677852348994,8.645174418604652,7.885478723404256,59.20677347181009,319.13573918918917,5.340511864406779,0.06553591160220995,212.29999999999998,27.26325581395349,15.454545454545455,14.954545454545455
2021-06-17,183.1044776119403,220.72916666666666,0.49047471910112356,287.0180996657894,1.1206659574468085,3.664,17.36986301369863,584.3615384615384,8.33944055944056,7.861623036649216,46.956290801186945,352.12325581395345,4.550545161290322,0.07861296296296297,320.72125,20.31527272727272,48.5,32.166666666666664
2021-06-18,159.18103448275863,353.68,0.16830074074074072,83.0,0.6167665094339623,5.908,15.166206896551726,452.752,9.36175,7.954935064935066,33.57577777777778,235.27846153846156,3.514306015037594,0.03821555555555555,244.45,31.530188679245285,40.333333333333336,40.333333333333336
2021-06-20,202.70232968862308,1114.25,0.39502868302120125,287.0180996657894,0.4276111111111111,10.138016585373801,15.673684210526316,1115.134318689249,7.95,7.63,47.019999999999996,247.45172413793105,8.194472322502545,0.06329159045435155,313.0257580640279,32.79857142857143,30.0,30.0
2021-06-21,148.3846153846154,259.4311111111111,0.2445653465346535,310.75,1.550880918628636,3.2947368421052627,15.168098159509203,741.2950819672132,8.938770491803279,7.721465517241381,58.39707692307692,350.6259493670886,3.8870232558139532,0.126655,127.1,30.73345454545455,32.72727272727273,21.454545454545453
2021-06-22,152.09,108.45454545454548,0.20682450331125826,150.0,0.9234052447552448,8.420000000000002,14.145410628019325,598.2439024390244,9.240775862068968,7.726148648648647,40.162928571428566,341.158947368421,4.231887681159419,0.04579727891156463,234.32,27.953137254901964,26.6875,21.15625
2021-06-23,174.76767676767676,166.68780487804878,0.18255528455284556,512.0,0.8210759336099586,4.441666666666666,13.907801418439716,1258.4173076923075,9.5873786407767,7.94031007751938,42.00234265734265,290.72945736434116,4.652433628318584,0.04752131147540985,178.3,30.309253731343283,47.642857142857146,46.75
2021-06-24,141.01388888888889,142.26864444444445,0.21686186440677965,142.83333333333334,2.3046855203619905,2.2461538461538457,15.664252873563218,1441.24,8.828979591836735,7.810305343511451,34.83257641921397,341.83709999999996,4.050054794520547,0.04199166666666666,234.95454545454547,25.234186046511628,15.0,10.674418604651162
2021-06-25,182.68965517241378,856.5102564102565,0.32507818181818193,287.0180996657894,1.217531617647059,6.85,16.051546391752574,1115.134318689249,8.840731707317072,7.908703703703703,54.02292079207921,294.0622222222222,3.8878874999999997,0.04549183673469388,161.57799999999997,17.90554054054054,75.66666666666667,75.66666666666667
2021-06-28,148.40983606557376,89.35483870967742,0.3792586666666667,42.0,1.2038914572864323,9.859999999999998,15.912676056338027,532.594366197183,8.957352941176469,7.710804597701149,18.21720812182741,248.34230769230768,5.130542857142857,0.034384000000000005,178.38,30.250705882352946,42.888888888888886,36.22222222222222
2021-06-29,152.18367346938774,189.58863636363637,0.4012268656716418,100.0,1.3091497005988026,15.616666666666667,16.362121212121213,1298.1081081081081,8.325802469135803,7.823177570093458,81.32399193548386,328.03540372670807,4.191055555555555,0.04861060606060607,98.3,24.713406593406596,103.34482758620689,94.44827586206897
2021-06-30,166.96341463414635,175.01142857142855,0.30739583333333337,24.0,1.1915497652582159,14.616666666666667,15.408064516129032,696.6767676767677,8.578955056179774,7.829478260869565,31.218898341968917,273.9527651923077,4.440944444444444,0.05318210526315791,257.5625,25.49625,35.130434782608695,34.26086956521739
2021-07-06,149.1889400921659,244.15783132530117,0.24769613899613901,1266.1666666666667,1.1688366093366094,12.08125,15.360542168674698,963.9408974358973,8.681478260869564,7.754374999999999,42.07211363636363,261.4586826347305,3.9864214876033057,0.054994799999999996,200.8,27.82942028985507,11.7,11.0
2021-07-07,171.00921658986175,363.80833333333334,0.23795404255319147,1190.142857142857,1.326343648960739,8.504761904761907,16.186526946107787,1098.7135922330096,8.545015625000001,7.858213058419245,20.95583333333333,206.88865979381444,4.592113983050847,0.11588702928870293,110.44285714285714,23.80480519480519,43.333333333333336,31.523809523809526
2021-07-09,173.38650306748465,441.4878048780488,0.2193142076502732,1037.25,0.7505573248407643,5.960000000000001,16.415517241379312,948.5882352941177,8.347771739130435,7.694500000000001,34.42089068825911,273.7250000000001,4.89902,0.06907888888888888,183.69,29.46846153846154,27.0,15.093023255813954
2021-07-10,202.70232968862308,98.5,0.39502868302120125,287.0180996657894,0.9400000000000002,10.138016585373801,17.40487804878049,1115.134318689249,7.563214285714286,7.887049297876376,35.42295454545455,244.62,8.194472322502545,0.06329159045435155,313.0257580640279,30.18357142857143,10.5,10.5
2021-07-13,179.77777777777777,339.10877192982457,0.29526882129277565,1721.4,0.7582632558139535,10.515384615384617,16.867385444743935,920.6238532110092,8.280776632302405,7.808527397260274,28.49452574525745,209.43359999999998,4.678226356589148,0.05315267175572519,341.7,21.608421052631577,40.8125,31.9375
2021-07-14,159.02597402597402,350.6023529411765,0.24826222222222222,1402.5,1.011455198019802,3.999999999999999,16.611930379746838,786.1964285714286,8.676111111111112,7.826804123711342,30.8528093645485,368.5206896551724,6.1945670542635645,0.05305413533834586,86.95555555555555,27.30576271186441,26.263157894736842,21.289473684210527
2021-07-15,185.52592592592592,289.37397260273974,0.2491988636363636,690.4235294117648,0.9158732307692308,7.692857142857142,16.814767932489453,1151.9135714285715,8.392013246753248,7.907939393939394,44.45489542857143,325.5729952173913,5.069517283950617,0.04522409638554217,264.3,26.30392857142857,26.666666666666668,9.380952380952381
2021-07-16,185.27586206896552,398.7738095238095,0.24332651515151518,287.0180996657894,0.9995995614035088,7.366666666666667,17.208125000000003,1167.5206611570247,8.54208888888889,7.86006993006993,82.26786184210526,338.08103448275864,4.487858778625954,0.032298473282442744,354.644,25.43433333333333,34.285714285714285,19.942857142857143
2021-07-19,172.20338983050848,397.4434782608696,0.219848,287.0180996657894,1.3042908675799085,4.415789473684211,18.80595238095238,1158.6788321167883,8.700546875,7.941363636363636,39.55436842105263,370.9375,4.957974796747968,0.0492656,374.6666666666667,27.739803921568623,59.083333333333336,31.88888888888889
2021-07-20,186.80769230769232,397.3191489361702,0.27588545454545454,1644.0,0.6570155378486054,2.875,18.859183673469392,1608.8709677419354,8.30890410958904,7.843225806451612,61.96558232931727,448.6815533980582,5.49578417266187,0.04498450704225352,240.54545454545453,23.213763440860212,56.68888888888889,37.6
2021-07-21,190.9142857142857,467.03283582089546,0.2170736842105263,544.1052631578947,1.8519222222222216,4.4125,18.730848214285714,1638.11171875,7.884905660377359,7.746551724137931,51.031786743515845,308.73952661417326,4.686462601626016,0.04228507462686567,262.29333333333335,29.327499999999997,37.266666666666666,31.766666666666666
2021-07-22,148.3684210526316,494.98407894736846,0.430821875,1936.75,1.5358991666666668,10.138016585373801,19.568983957219253,891.6507246376812,8.496693548387098,7.816768292682926,41.22064705882352,351.1242063492063,3.9776132231404957,0.03671693548387096,232.85,29.82154929577465,41.541666666666664,39.75
2021-07-23,140.36764705882354,290.16173684969317,0.08533541666666666,1506.1666666666667,0.5633550607287449,3.8,19.07401129943503,1115.134318689249,8.633052631578948,7.885658914728682,58.29770370370371,327.09674796747964,3.3917269662921345,0.028528571428571427,221.01666666666665,20.04228813559322,65.77272727272727,60.31818181818182
2021-07-26,162.78217821782178,547.2518518518518,0.2982298701298701,1335.2857142857142,1.7708699588477368,9.382352941176471,17.7551912568306,1626.4761904761904,9.095922330097087,7.908709677419354,27.13648648648649,467.6666666666667,4.502168493150685,0.026784615384615386,176.19230769230768,31.345000000000002,31.457142857142856,29.514285714285716
2021-07-27,170.57657657657657,459.0890625,0.2886720588235294,833.2,0.8620791855203621,7.566666666666666,17.347058823529412,949.1544117647059,8.203613445378153,7.868613138686132,61.11495238095238,346.7127450980392,4.11311145038168,0.033985074626865674,261.3933333333333,29.114827586206903,50.77333333333333,32.88
2021-07-28,181.66666666666666,385.95593220338986,0.22133309352517988,1527.142857142857,0.7060677165354329,3.85,16.675789473684212,1089.5121951219512,8.947962962962963,7.869055118110236,46.2738679245283,301.1289156626506,4.883594117647059,0.025198571428571428,328.5083333333333,27.75796296296296,26.918032786885245,23.737704918032787
2021-07-29,185.72413793103448,430.57142857142856,0.29011463414634137,927.0,1.1438333333333335,5.046153846153846,16.959235668789805,1755.8168539325843,8.43057471264368,7.797121212121212,40.990634328358205,252.44067796610167,2.437798615384615,0.039720000000000005,237.90000000000003,19.2193,52.12244897959184,37.734693877551024
2021-07-30,142.65625,896.1961538461538,0.11137931034482762,1593.8,1.8947708860759491,3.6285714285714294,15.270175438596493,1875.6410256410256,9.181142857142854,7.628103448275862,52.88083769633508,276.8333333333333,3.2528222222222216,0.019434042553191488,122.01666666666667,24.74090909090909,48.266666666666666,32.53333333333333
2021-08-06,165.14948453608247,406.2142857142857,0.27726940639269404,1649.6666666666667,0.9242464912280702,3.578571428571429,16.17377162629758,882.0939226519337,8.635486725663716,7.76568281938326,59.739485861182516,311.2523809523809,4.747679452054796,0.04610545454545455,180.05,33.10770491803278,7.5,3.3333333333333335
2021-08-07,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.0178703703703702,10.138016585373801,18.252380952380953,574.0,7.517142857142858,7.79,20.407349397590362,240.93333333333334,8.194472322502545,0.06329159045435155,313.0257580640279,32.32918918918919,30.7,23.72
2021-08-09,183.97058823529412,358.84615384615387,0.34796330275229354,287.0180996657894,0.8788607449856733,30.575,15.719202898550725,1033.5183246073298,8.81,7.902186046511627,9.395434782608694,161.76470588235293,4.875639047619048,0.05262112676056338,257.57615384615383,28.602454545454542,40.578947368421055,40.578947368421055
2021-08-10,183.89592760180994,448.38108108108105,0.2397525179856115,1084.0,0.926924480369515,9.84,15.899691358024691,1011.8026905829596,8.635525291828793,7.818762886597939,48.64992571717172,274.75314801652894,4.377238461538461,0.0371377358490566,259.70000000000005,29.568625000000004,8.0,8.0
2021-08-11,175.8106796116505,440.4244444444444,0.23681271929824563,709.0,0.9515567493112947,2.4875,15.98073089700997,1233.401913875598,8.57627192982456,7.801463414634146,28.690304054054053,266.3903614457831,4.358763636363636,0.04084652173913043,328.14444444444445,31.179886363636363,9.9,3.6
2021-08-13,151.87719298245614,416.88494,0.3290386597938144,818.6,1.3035795918367346,5.025,15.475119617224879,963.028901734104,8.951942857142857,7.80659793814433,47.50291592920354,265.37823711340207,4.296231351351351,0.0454238578680203,100.48571428571428,27.208591549295775,66.07142857142857,28.142857142857142
2021-08-16,175.9814814814815,387.342,0.2730459459459459,1547.8,0.6916855513307985,1.975,15.717703349282298,890.4,8.764661016949155,7.824078212290503,38.85925,256.4742268041237,4.614404918032787,0.04392248062015504,217.58714285714288,25.783428571428566,20.775280898876403,17.820224719101123
